v,v_eff,m,t 
"[[1.60777652e-08]
 [9.40564789e-08]
 [5.39667776e-12]
 [5.19176336e-08]
 [1.33680989e-07]
 [2.46190118e-08]
 [3.40024779e-10]]","[[1.60777652e-08]
 [9.40564789e-08]
 [5.39667776e-12]
 [5.19176336e-08]
 [1.33680989e-07]
 [2.46190118e-08]
 [3.40024779e-10]]","[[ 3.80394383e-04]
 [-9.20058862e-04]
 [-6.96922520e-06]
 [ 6.83563239e-04]
 [ 1.09687233e-03]
 [ 4.70713402e-04]
 [-5.53192825e-05]]",1
"[[1.90528414e-08]
 [1.12963503e-07]
 [3.30912636e-12]
 [6.33409889e-08]
 [1.61781475e-07]
 [2.87669282e-08]
 [3.47451694e-10]]","[[1.90528414e-08]
 [1.12963503e-07]
 [3.30912636e-12]
 [6.33409889e-08]
 [1.61781475e-07]
 [2.87669282e-08]
 [3.47451694e-10]]","[[-4.14096091e-04]
 [ 1.00830131e-03]
 [ 5.45730128e-06]
 [-7.55029073e-04]
 [-1.20666204e-03]
 [-5.08824483e-04]
 [ 5.59201685e-05]]",1
"[2.58137231e-07 9.49016526e-07 1.54460243e-06 ... 5.37253906e-05
 9.45746346e-07 3.00906545e-05]","[2.58137231e-07 9.49016526e-07 1.54460243e-06 ... 5.37253906e-05
 9.45746346e-07 3.00906545e-05]","[-0.00152422  0.00292252 -0.00372846 ... -0.02198928  0.00291748
 -0.01645648]",1
"[[1.65754818e-08]
 [9.69576908e-08]
 [5.33018749e-12]
 [5.35150481e-08]
 [1.37799186e-07]
 [2.53823641e-08]
 [3.50913378e-10]]","[[1.65754818e-08]
 [9.69576908e-08]
 [5.33018749e-12]
 [5.35150481e-08]
 [1.37799186e-07]
 [2.53823641e-08]
 [3.50913378e-10]]","[[ 3.86237409e-04]
 [-9.34140898e-04]
 [-6.92615965e-06]
 [ 6.93999591e-04]
 [ 1.11363938e-03]
 [ 4.77955309e-04]
 [-5.61980462e-05]]",1
"[[2.13932846e-08]
 [1.26904528e-07]
 [3.50647221e-12]
 [7.11812234e-08]
 [1.81777560e-07]
 [3.22936779e-08]
 [3.88057958e-10]]","[[2.13932846e-08]
 [1.26904528e-07]
 [3.50647221e-12]
 [7.11812234e-08]
 [1.81777560e-07]
 [3.22936779e-08]
 [3.88057958e-10]]","[[-4.38793302e-04]
 [ 1.06870985e-03]
 [ 5.61767299e-06]
 [-8.00394284e-04]
 [-1.27906139e-03]
 [-5.39113254e-04]
 [ 5.90975602e-05]]",1
"[[1.47330566e-07]
 [8.90724626e-07]
 [4.43710594e-11]
 [5.01723344e-07]
 [1.27914034e-06]
 [2.22891234e-07]
 [2.23667852e-09]]","[[1.47330566e-07]
 [8.90724626e-07]
 [4.43710594e-11]
 [5.01723344e-07]
 [1.27914034e-06]
 [2.22891234e-07]
 [2.23667852e-09]]","[[-1.15150992e-03]
 [ 2.83134626e-03]
 [ 1.99834815e-05]
 [-2.12497296e-03]
 [-3.39297260e-03]
 [-1.41634074e-03]
 [ 1.41880607e-04]]",1
"[[2.19581157e-08]
 [1.31068683e-07]
 [1.23473391e-11]
 [7.26937612e-08]
 [1.86816426e-07]
 [3.36945020e-08]
 [3.90514390e-10]]","[[2.19581157e-08]
 [1.31068683e-07]
 [1.23473391e-11]
 [7.26937612e-08]
 [1.86816426e-07]
 [3.36945020e-08]
 [3.90514390e-10]]","[[-4.44548132e-04]
 [ 1.08610227e-03]
 [ 1.05416342e-05]
 [-8.08853418e-04]
 [-1.29666797e-03]
 [-5.50681867e-04]
 [ 5.92843108e-05]]",1
"[[1.24818446e-08]
 [7.35344200e-08]
 [1.09503463e-11]
 [4.01468371e-08]
 [1.04015527e-07]
 [1.94214451e-08]
 [2.57290946e-10]]","[[1.24818446e-08]
 [7.35344200e-08]
 [1.09503463e-11]
 [4.01468371e-08]
 [1.04015527e-07]
 [1.94214451e-08]
 [2.57290946e-10]]","[[ 3.35166528e-04]
 [-8.13516920e-04]
 [-9.92739224e-06]
 [ 6.01100270e-04]
 [ 9.67543146e-04]
 [ 4.18082535e-04]
 [-4.81208740e-05]]",1
"[[5.78072028e-09]
 [3.43493020e-08]
 [3.28819604e-12]
 [1.89957264e-08]
 [4.88870483e-08]
 [8.88585385e-09]
 [1.07622675e-10]]","[[5.78072028e-09]
 [3.43493020e-08]
 [3.28819604e-12]
 [1.89957264e-08]
 [4.88870483e-08]
 [8.88585385e-09]
 [1.07622675e-10]]","[[-2.28093144e-04]
 [ 5.56006940e-04]
 [ 5.44001511e-06]
 [-4.13474954e-04]
 [-6.63312472e-04]
 [-2.82794421e-04]
 [ 3.11224047e-05]]",1
"[[2.76182067e-08]
 [1.62153740e-07]
 [2.28718492e-11]
 [8.83604615e-08]
 [2.29143296e-07]
 [4.30151641e-08]
 [5.86911937e-10]]","[[2.76182067e-08]
 [1.62153740e-07]
 [2.28718492e-11]
 [8.83604615e-08]
 [2.29143296e-07]
 [4.30151641e-08]
 [5.86911937e-10]]","[[ 4.98561792e-04]
 [-1.20804953e-03]
 [-1.43473566e-05]
 [ 8.91764629e-04]
 [ 1.43606743e-03]
 [ 6.22202923e-04]
 [-7.26787963e-05]]",1
"[[5.57552321e-09]
 [3.31151397e-08]
 [2.83237078e-12]
 [1.83154507e-08]
 [4.71323686e-08]
 [8.56845190e-09]
 [1.04060311e-10]]","[[5.57552321e-09]
 [3.31151397e-08]
 [2.83237078e-12]
 [1.83154507e-08]
 [4.71323686e-08]
 [8.56845190e-09]
 [1.04060311e-10]]","[[-2.24008279e-04]
 [ 5.45926970e-04]
 [ 5.04889464e-06]
 [-4.06003764e-04]
 [-6.51299714e-04]
 [-2.77697798e-04]
 [ 3.06029868e-05]]",1
"[[3.46696420e-08]
 [2.03243591e-07]
 [2.59095193e-11]
 [1.10690029e-07]
 [2.87121121e-07]
 [5.40052857e-08]
 [7.45744465e-10]]","[[3.46696420e-08]
 [2.03243591e-07]
 [2.59095193e-11]
 [1.10690029e-07]
 [2.87121121e-07]
 [5.40052857e-08]
 [7.45744465e-10]]","[[ 5.58593571e-04]
 [-1.35247636e-03]
 [-1.52704183e-05]
 [ 9.98103333e-04]
 [ 1.60751052e-03]
 [ 6.97171121e-04]
 [-8.19249668e-05]]",1
"[[1.44964888e-09]
 [8.58683064e-09]
 [6.43315518e-13]
 [4.74338714e-09]
 [1.22135376e-08]
 [2.22901602e-09]
 [2.77204540e-11]]","[[1.44964888e-09]
 [8.58683064e-09]
 [6.43315518e-13]
 [4.74338714e-09]
 [1.22135376e-08]
 [2.22901602e-09]
 [2.77204540e-11]]","[[-1.14222765e-04]
 [ 2.77995460e-04]
 [ 2.40620857e-06]
 [-2.06616757e-04]
 [-3.31544625e-04]
 [-1.41637369e-04]
 [ 1.57950653e-05]]",1
"[3.06689729e-08 1.14673642e-07 1.84085446e-07 ... 6.48721346e-06
 1.14125994e-07 3.58911989e-06]","[3.06689729e-08 1.14673642e-07 1.84085446e-07 ... 6.48721346e-06
 1.14125994e-07 3.58911989e-06]","[-0.00052538  0.0010159  -0.00128716 ... -0.007641    0.00101348
 -0.00568349]",1
"[[3.42406870e-08]
 [2.00555891e-07]
 [2.05193785e-11]
 [1.09280851e-07]
 [2.83379428e-07]
 [5.32993989e-08]
 [7.38888948e-10]]","[[3.42406870e-08]
 [2.00555891e-07]
 [2.05193785e-11]
 [1.09280851e-07]
 [2.83379428e-07]
 [5.32993989e-08]
 [7.38888948e-10]]","[[ 5.55127178e-04]
 [-1.34350401e-03]
 [-1.35894962e-05]
 [ 9.91729632e-04]
 [ 1.59700183e-03]
 [ 6.92599877e-04]
 [-8.15475354e-05]]",1
"[[4.98934527e-09]
 [2.95862392e-08]
 [1.68032680e-12]
 [1.63717069e-08]
 [4.21166733e-08]
 [7.66080219e-09]
 [9.39161955e-11]]","[[4.98934527e-09]
 [2.95862392e-08]
 [1.68032680e-12]
 [1.63717069e-08]
 [4.21166733e-08]
 [7.66080219e-09]
 [9.39161955e-11]]","[[-2.11905893e-04]
 [ 5.16019527e-04]
 [ 3.88882260e-06]
 [-3.83855914e-04]
 [-6.15670415e-04]
 [-2.62578026e-04]
 [ 2.90731106e-05]]",1
"[[2.15584501e-08]
 [1.26497883e-07]
 [1.10050081e-11]
 [6.90389041e-08]
 [1.78879469e-07]
 [3.35210167e-08]
 [4.56689009e-10]]","[[2.15584501e-08]
 [1.26497883e-07]
 [1.10050081e-11]
 [6.90389041e-08]
 [1.78879469e-07]
 [3.35210167e-08]
 [4.56689009e-10]]","[[ 4.40483883e-04]
 [-1.06699622e-03]
 [-9.95213911e-06]
 [ 7.88257659e-04]
 [ 1.26882435e-03]
 [ 5.49262369e-04]
 [-6.41108500e-05]]",1
"[[1.59645518e-08]
 [9.49686398e-08]
 [4.53962727e-12]
 [5.26764504e-08]
 [1.35350720e-07]
 [2.44744792e-08]
 [2.90629637e-10]]","[[1.59645518e-08]
 [9.49686398e-08]
 [4.53962727e-12]
 [5.26764504e-08]
 [1.35350720e-07]
 [2.44744792e-08]
 [2.90629637e-10]]","[[-3.79052723e-04]
 [ 9.24509469e-04]
 [ 6.39192033e-06]
 [-6.88540525e-04]
 [-1.10370126e-03]
 [-4.69329642e-04]
 [ 5.11435894e-05]]",1
"[[1.41397982e-07]
 [8.57882667e-07]
 [6.57786083e-11]
 [4.78123012e-07]
 [1.22612811e-06]
 [2.17209400e-07]
 [2.13716751e-09]]","[[1.41397982e-07]
 [8.57882667e-07]
 [6.57786083e-11]
 [4.78123012e-07]
 [1.22612811e-06]
 [2.17209400e-07]
 [2.13716751e-09]]","[[-1.12808769e-03]
 [ 2.77865867e-03]
 [ 2.43312037e-05]
 [-2.07439319e-03]
 [-3.32192007e-03]
 [-1.39817188e-03]
 [ 1.38688527e-04]]",1
"[[1.15729716e-08]
 [6.91832320e-08]
 [9.20613789e-12]
 [3.79098930e-08]
 [9.80697615e-08]
 [1.80430434e-08]
 [2.09205915e-10]]","[[1.15729716e-08]
 [6.91832320e-08]
 [9.20613789e-12]
 [3.79098930e-08]
 [9.80697615e-08]
 [1.80430434e-08]
 [2.09205915e-10]]","[[-3.22733240e-04]
 [ 7.89081167e-04]
 [ 9.10248543e-06]
 [-5.84113891e-04]
 [-9.39482758e-04]
 [-4.02973188e-04]
 [ 4.33918568e-05]]",1
"[[2.03957259e-08]
 [1.20421071e-07]
 [2.35830440e-11]
 [6.49788386e-08]
 [1.69439145e-07]
 [3.22275057e-08]
 [4.23747725e-10]]","[[2.03957259e-08]
 [1.20421071e-07]
 [2.35830440e-11]
 [6.49788386e-08]
 [1.69439145e-07]
 [3.22275057e-08]
 [4.23747725e-10]]","[[ 4.28440816e-04]
 [-1.04105218e-03]
 [-1.45687129e-05]
 [ 7.64728414e-04]
 [ 1.23488959e-03]
 [ 5.38560629e-04]
 [-6.17554008e-05]]",1
"[[1.77612698e-09]
 [1.05724586e-08]
 [1.36450703e-12]
 [5.77867939e-09]
 [1.49674761e-08]
 [2.77288720e-09]
 [3.34706597e-11]]","[[1.77612698e-09]
 [1.05724586e-08]
 [1.36450703e-12]
 [5.77867939e-09]
 [1.49674761e-08]
 [2.77288720e-09]
 [3.34706597e-11]]","[[-1.26432365e-04]
 [ 3.08467385e-04]
 [ 3.50436347e-06]
 [-2.28052877e-04]
 [-3.67024910e-04]
 [-1.57974633e-04]
 [ 1.73561499e-05]]",1
"[[5.53935239e-08]
 [3.25070876e-07]
 [5.66746353e-11]
 [1.74873632e-07]
 [4.56666992e-07]
 [8.76410379e-08]
 [1.21230114e-09]]","[[5.53935239e-08]
 [3.25070876e-07]
 [5.66746353e-11]
 [1.74873632e-07]
 [4.56666992e-07]
 [8.76410379e-08]
 [1.21230114e-09]]","[[ 7.06074865e-04]
 [-1.71044962e-03]
 [-2.25847674e-05]
 [ 1.25453684e-03]
 [ 2.02731422e-03]
 [ 8.88126872e-04]
 [-1.04454345e-04]]",1
"[[1.18517897e-09]
 [7.04512207e-09]
 [7.55072985e-13]
 [3.85121781e-09]
 [9.97389295e-09]
 [1.84940039e-09]
 [2.25307681e-11]]","[[1.18517897e-09]
 [7.04512207e-09]
 [7.55072985e-13]
 [3.85121781e-09]
 [9.97389295e-09]
 [1.84940039e-09]
 [2.25307681e-11]]","[[-1.03279285e-04]
 [ 2.51805676e-04]
 [ 2.60684807e-06]
 [-1.86174542e-04]
 [-2.99608138e-04]
 [-1.29013966e-04]
 [ 1.42399759e-05]]",1
"[2.74270169e-07 1.03864606e-06 1.64860044e-06 ... 5.87222279e-05
 1.03509369e-06 3.20845341e-05]","[2.74270169e-07 1.03864606e-06 1.64860044e-06 ... 5.87222279e-05
 1.03509369e-06 3.20845341e-05]","[-0.00157112  0.00305742 -0.00385194 ... -0.02298913  0.00305219
 -0.01699296]",1
"[[3.00822447e-08]
 [1.76967218e-07]
 [2.50389882e-11]
 [9.54689199e-08]
 [2.48944780e-07]
 [4.74976691e-08]
 [6.40335287e-10]]","[[3.00822447e-08]
 [1.76967218e-07]
 [2.50389882e-11]
 [9.54689199e-08]
 [2.48944780e-07]
 [4.74976691e-08]
 [6.40335287e-10]]","[[ 5.20327015e-04]
 [-1.26202415e-03]
 [-1.50116919e-05]
 [ 9.26941357e-04]
 [ 1.49683099e-03]
 [ 6.53818799e-04]
 [-7.59145413e-05]]",1
"[[3.17881965e-09]
 [1.89023637e-08]
 [1.61762886e-12]
 [1.03470576e-08]
 [2.67771817e-08]
 [4.95418702e-09]
 [5.99010312e-11]]","[[3.17881965e-09]
 [1.89023637e-08]
 [1.61762886e-12]
 [1.03470576e-08]
 [2.67771817e-08]
 [4.95418702e-09]
 [5.99010312e-11]]","[[-1.69143066e-04]
 [ 4.12457601e-04]
 [ 3.81558118e-06]
 [-3.05161463e-04]
 [-4.90912044e-04]
 [-2.11157958e-04]
 [ 2.32187269e-05]]",1
"[[7.50785130e-08]
 [4.53951375e-07]
 [5.23105520e-11]
 [2.49351326e-07]
 [6.44428827e-07]
 [1.17332318e-07]
 [1.21478798e-09]]","[[7.50785130e-08]
 [4.53951375e-07]
 [5.23105520e-11]
 [2.49351326e-07]
 [6.44428827e-07]
 [1.17332318e-07]
 [1.21478798e-09]]","[[-8.22013757e-04]
 [ 2.02127741e-03]
 [ 2.16978102e-05]
 [-1.49805272e-03]
 [-2.40828973e-03]
 [-1.02761416e-03]
 [ 1.04561426e-04]]",1
"[[5.96690826e-11]
 [3.55760418e-10]
 [6.53063830e-14]
 [1.92180604e-10]
 [5.00976121e-10]
 [9.45952489e-11]
 [1.13839859e-12]]","[[5.96690826e-11]
 [3.55760418e-10]
 [6.53063830e-14]
 [1.92180604e-10]
 [5.00976121e-10]
 [9.45952489e-11]
 [1.13839859e-12]]","[[-2.31737296e-05]
 [ 5.65848368e-05]
 [ 7.66653407e-07]
 [-4.15887658e-05]
 [-6.71474876e-05]
 [-2.91780267e-05]
 [ 3.20087290e-06]]",1
"[[6.41461847e-08]
 [3.88432711e-07]
 [7.50033965e-11]
 [2.11081428e-07]
 [5.48735835e-07]
 [1.01701179e-07]
 [1.04827595e-09]]","[[6.41461847e-08]
 [3.88432711e-07]
 [7.50033965e-11]
 [2.11081428e-07]
 [5.48735835e-07]
 [1.01701179e-07]
 [1.04827595e-09]]","[[-7.59812913e-04]
 [ 1.86973110e-03]
 [ 2.59813504e-05]
 [-1.37830797e-03]
 [-2.22230118e-03]
 [-9.56718671e-04]
 [ 9.71312697e-05]]",1
"[[1.47849554e-10]
 [8.83025262e-10]
 [2.50644385e-13]
 [4.71872380e-10]
 [1.23739361e-09]
 [2.37742461e-10]
 [2.84003667e-12]]","[[1.47849554e-10]
 [8.83025262e-10]
 [2.50644385e-13]
 [4.71872380e-10]
 [1.23739361e-09]
 [2.37742461e-10]
 [2.84003667e-12]]","[[ 3.64780206e-05]
 [-8.91472229e-05]
 [-1.50193191e-06]
 [ 6.51678711e-05]
 [ 1.05529818e-04]
 [ 4.62566985e-05]
 [-5.05572251e-06]]",1
"[[4.37816367e-09]
 [2.60471590e-08]
 [6.59297751e-12]
 [1.39540032e-08]
 [3.65379007e-08]
 [7.00401785e-09]
 [8.66779087e-11]]","[[4.37816367e-09]
 [2.60471590e-08]
 [6.59297751e-12]
 [1.39540032e-08]
 [3.65379007e-08]
 [7.00401785e-09]
 [8.66779087e-11]]","[[ 1.98503081e-04]
 [-4.84173968e-04]
 [-7.70303821e-06]
 [ 3.54381191e-04]
 [ 5.73446690e-04]
 [ 2.51070031e-04]
 [-2.79302914e-05]]",1
"[[9.79914312e-08]
 [5.73224861e-07]
 [1.12149181e-10]
 [3.06001408e-07]
 [8.02372153e-07]
 [1.56301524e-07]
 [2.22739245e-09]]","[[9.79914312e-08]
 [5.73224861e-07]
 [1.12149181e-10]
 [3.06001408e-07]
 [8.02372153e-07]
 [1.56301524e-07]
 [2.22739245e-09]]","[[ 9.39107492e-04]
 [-2.27134844e-03]
 [-3.17701532e-05]
 [ 1.65952182e-03]
 [ 2.68725685e-03]
 [ 1.18604963e-03]
 [-1.41585776e-04]]",1
"[[1.33496098e-09]
 [7.90955734e-09]
 [9.58647943e-13]
 [4.29122812e-09]
 [1.11579371e-08]
 [2.10021243e-09]
 [2.64543024e-11]]","[[1.33496098e-09]
 [7.90955734e-09]
 [9.58647943e-13]
 [4.29122812e-09]
 [1.11579371e-08]
 [2.10021243e-09]
 [2.64543024e-11]]","[[ 1.09611353e-04]
 [-2.66807076e-04]
 [-2.93731706e-06]
 [ 1.96522398e-04]
 [ 3.16893412e-04]
 [ 1.37484224e-04]
 [-1.54301238e-05]]",1
"[[3.04748991e-08]
 [1.82583977e-07]
 [1.61383232e-11]
 [1.00424024e-07]
 [2.59278901e-07]
 [4.73631516e-08]
 [5.32551838e-10]]","[[3.04748991e-08]
 [1.82583977e-07]
 [1.61383232e-11]
 [1.00424024e-07]
 [2.59278901e-07]
 [4.73631516e-08]
 [5.32551838e-10]]","[[-5.23711841e-04]
 [ 1.28189539e-03]
 [ 1.20517596e-05]
 [-9.50692491e-04]
 [-1.52758309e-03]
 [-6.52892307e-04]
 [ 6.92312541e-05]]",1
"[2.31567550e-08 8.29851578e-08 1.39365645e-07 ... 4.76880745e-06
 8.52306319e-08 2.66548485e-06]","[2.31567550e-08 8.29851578e-08 1.39365645e-07 ... 4.76880745e-06
 8.52306319e-08 2.66548485e-06]","[-0.00045652  0.00086421 -0.00111995 ... -0.00655128  0.00087583
 -0.00489789]",1
"[[7.80695049e-08]
 [4.72462445e-07]
 [6.40906369e-11]
 [2.59517283e-07]
 [6.70729814e-07]
 [1.22029796e-07]
 [1.25514747e-09]]","[[7.80695049e-08]
 [4.72462445e-07]
 [6.40906369e-11]
 [2.59517283e-07]
 [6.70729814e-07]
 [1.22029796e-07]
 [1.25514747e-09]]","[[-8.38227621e-04]
 [ 2.06207711e-03]
 [ 2.40169884e-05]
 [-1.52828517e-03]
 [-2.45694288e-03]
 [-1.04798290e-03]
 [ 1.06284181e-04]]",1
"[[2.51412436e-07]
 [1.55067461e-06]
 [3.01780346e-10]
 [8.55275663e-07]
 [2.20687726e-06]
 [3.94064148e-07]
 [3.34309256e-09]]","[[2.51412436e-07]
 [1.55067461e-06]
 [3.01780346e-10]
 [8.55275663e-07]
 [2.20687726e-06]
 [3.94064148e-07]
 [3.34309256e-09]]","[[-1.50423134e-03]
 [ 3.73578258e-03]
 [ 5.21154786e-05]
 [-2.77443345e-03]
 [-4.45666863e-03]
 [-1.88323587e-03]
 [ 1.73458448e-04]]",1
"[[6.33030945e-08]
 [3.84871389e-07]
 [1.11092583e-10]
 [2.08719695e-07]
 [5.43276071e-07]
 [1.00678760e-07]
 [1.01447557e-09]]","[[6.33030945e-08]
 [3.84871389e-07]
 [1.11092583e-10]
 [2.08719695e-07]
 [5.43276071e-07]
 [1.00678760e-07]
 [1.01447557e-09]]","[[-7.54803187e-04]
 [ 1.86114011e-03]
 [ 3.16201398e-05]
 [-1.37057552e-03]
 [-2.21121791e-03]
 [-9.51897494e-04]
 [ 9.55524992e-05]]",1
"[[1.90100178e-10]
 [1.14181915e-09]
 [4.57791914e-13]
 [6.09587605e-10]
 [1.59966633e-09]
 [3.06455254e-10]
 [3.52841864e-12]]","[[1.90100178e-10]
 [1.14181915e-09]
 [4.57791914e-13]
 [6.09587605e-10]
 [1.59966633e-09]
 [3.06455254e-10]
 [3.52841864e-12]]","[[-4.13630463e-05]
 [ 1.01372444e-04]
 [ 2.02980965e-06]
 [-7.40694839e-05]
 [-1.19987487e-04]
 [-5.25175903e-05]
 [ 5.63522562e-06]]",1
"[[4.50125867e-08]
 [2.66970417e-07]
 [1.24483301e-10]
 [1.40615648e-07]
 [3.71576377e-07]
 [7.33586208e-08]
 [9.49938912e-10]]","[[4.50125867e-08]
 [2.66970417e-07]
 [1.24483301e-10]
 [1.40615648e-07]
 [3.71576377e-07]
 [7.33586208e-08]
 [9.49938912e-10]]","[[ 6.36485098e-04]
 [-1.55007540e-03]
 [-3.34716255e-05]
 [ 1.12496259e-03]
 [ 1.82871195e-03]
 [ 8.12543899e-04]
 [-9.24632371e-05]]",1
"[[1.78797136e-07]
 [1.04483588e-06]
 [3.80622523e-10]
 [5.49396369e-07]
 [1.45244275e-06]
 [2.90145559e-07]
 [4.22725975e-09]]","[[1.78797136e-07]
 [1.04483588e-06]
 [3.80622523e-10]
 [5.49396369e-07]
 [1.45244275e-06]
 [2.90145559e-07]
 [4.22725975e-09]]","[[ 1.26853231e-03]
 [-3.06651641e-03]
 [-5.85286486e-05]
 [ 2.22363831e-03]
 [ 3.61551998e-03]
 [ 1.61595484e-03]
 [-1.95052141e-04]]",1
"[[3.00920699e-08]
 [1.77715200e-07]
 [4.49150935e-11]
 [9.48655750e-08]
 [2.48827004e-07]
 [4.82058200e-08]
 [6.35023654e-10]]","[[3.00920699e-08]
 [1.77715200e-07]
 [4.49150935e-11]
 [9.48655750e-08]
 [2.48827004e-07]
 [4.82058200e-08]
 [6.35023654e-10]]","[[ 5.20411980e-04]
 [-1.26468842e-03]
 [-2.01056172e-05]
 [ 9.24007670e-04]
 [ 1.49647688e-03]
 [ 6.58674715e-04]
 [-7.55990270e-05]]",1
"[[1.83986814e-07]
 [1.06797315e-06]
 [1.94384713e-10]
 [5.68201636e-07]
 [1.49223899e-06]
 [2.93772569e-07]
 [4.44263052e-09]]","[[1.83986814e-07]
 [1.06797315e-06]
 [1.94384713e-10]
 [5.68201636e-07]
 [1.49223899e-06]
 [2.93772569e-07]
 [4.44263052e-09]]","[[ 1.28681052e-03]
 [-3.10028360e-03]
 [-4.18265755e-05]
 [ 2.26137452e-03]
 [ 3.66471703e-03]
 [ 1.62602372e-03]
 [-1.99959183e-04]]",1
"[[2.01310077e-08]
 [1.18350189e-07]
 [1.29053676e-11]
 [6.40009775e-08]
 [1.66665525e-07]
 [3.17039680e-08]
 [4.25833665e-10]]","[[2.01310077e-08]
 [1.18350189e-07]
 [1.29053676e-11]
 [6.40009775e-08]
 [1.66665525e-07]
 [3.17039680e-08]
 [4.25833665e-10]]","[[ 4.25651348e-04]
 [-1.03206187e-03]
 [-1.07772125e-05]
 [ 7.58952434e-04]
 [ 1.22474068e-03]
 [ 5.34168243e-04]
 [-6.19072127e-05]]",1
"[[7.24794692e-08]
 [4.21752142e-07]
 [2.80096137e-11]
 [2.28332711e-07]
 [5.94037828e-07]
 [1.13518260e-07]
 [1.65102240e-09]]","[[7.24794692e-08]
 [4.21752142e-07]
 [2.80096137e-11]
 [2.28332711e-07]
 [5.94037828e-07]
 [1.13518260e-07]
 [1.65102240e-09]]","[[ 8.07660339e-04]
 [-1.94827341e-03]
 [-1.58772329e-05]
 [ 1.43352517e-03]
 [ 2.31221549e-03]
 [ 1.01077413e-03]
 [-1.21898325e-04]]",1
"[6.98570856e-10 2.58044593e-09 4.21690176e-09 ... 1.47328035e-07
 2.61602688e-09 8.08631534e-08]","[6.98570856e-10 2.58044593e-09 4.21690176e-09 ... 1.47328035e-07
 2.61602688e-09 8.08631534e-08]","[ 7.92914731e-05 -1.52394269e-04  1.94813028e-04 ...  1.15150003e-03
 -1.53441331e-04  8.53093418e-04]",1
"[[3.74797624e-09]
 [2.20037827e-08]
 [6.76392770e-13]
 [1.20744622e-08]
 [3.11926191e-08]
 [5.79731902e-09]
 [7.72256911e-11]]","[[3.74797624e-09]
 [2.20037827e-08]
 [6.76392770e-13]
 [1.20744622e-08]
 [3.11926191e-08]
 [5.79731902e-09]
 [7.72256911e-11]]","[[ 1.83662152e-04]
 [-4.45010162e-04]
 [-2.46729304e-06]
 [ 3.29651573e-04]
 [ 5.29842969e-04]
 [ 2.28420383e-04]
 [-2.63634448e-05]]",1
"[[3.16394419e-08]
 [1.88063573e-07]
 [3.25754621e-12]
 [1.04739237e-07]
 [2.68520188e-07]
 [4.82953453e-08]
 [5.67831024e-10]]","[[3.16394419e-08]
 [1.88063573e-07]
 [3.25754621e-12]
 [1.04739237e-07]
 [2.68520188e-07]
 [4.82953453e-08]
 [5.67831024e-10]]","[[-5.33624378e-04]
 [ 1.30098892e-03]
 [ 5.41460210e-06]
 [-9.70903258e-04]
 [-1.55456801e-03]
 [-6.59286059e-04]
 [ 7.14876158e-05]]",1
"[[1.14893712e-09]
 [6.75946346e-09]
 [2.52225418e-13]
 [3.71222475e-09]
 [9.58646204e-09]
 [1.77671845e-09]
 [2.32643041e-11]]","[[1.14893712e-09]
 [6.75946346e-09]
 [2.52225418e-13]
 [3.71222475e-09]
 [9.58646204e-09]
 [1.77671845e-09]
 [2.32643041e-11]]","[[ 1.01687925e-04]
 [-2.46647869e-04]
 [-1.50666146e-06]
 [ 1.82784088e-04]
 [ 2.93731439e-04]
 [ 1.26453414e-04]
 [-1.44699253e-05]]",1
"[[6.77182972e-10]
 [3.97787032e-09]
 [1.03918779e-13]
 [2.19674248e-09]
 [5.65554789e-09]
 [1.03929015e-09]
 [1.37108451e-11]]","[[6.77182972e-10]
 [3.97787032e-09]
 [1.03918779e-13]
 [2.19674248e-09]
 [5.65554789e-09]
 [1.03929015e-09]
 [1.37108451e-11]]","[[ 7.80682186e-05]
 [-1.89211080e-04]
 [-9.67093072e-07]
 [ 1.40608258e-04]
 [ 2.25610131e-04]
 [ 9.67140701e-05]
 [-1.11084475e-05]]",1
"[[6.27526522e-08]
 [3.63198607e-07]
 [7.09477919e-12]
 [1.99946861e-07]
 [5.15391354e-07]
 [9.60779766e-08]
 [1.43587355e-09]]","[[6.27526522e-08]
 [3.63198607e-07]
 [7.09477919e-12]
 [1.99946861e-07]
 [5.15391354e-07]
 [9.60779766e-08]
 [1.43587355e-09]]","[[ 7.51514384e-04]
 [-1.80797883e-03]
 [-7.99080802e-06]
 [ 1.34146254e-03]
 [ 2.15372287e-03]
 [ 9.29893429e-04]
 [-1.13678766e-04]]",1
"[[3.50331290e-10]
 [2.05365214e-09]
 [1.01667807e-14]
 [1.14836744e-09]
 [2.93631031e-09]
 [5.28908676e-10]
 [6.99230077e-12]]","[[3.50331290e-10]
 [2.05365214e-09]
 [1.01667807e-14]
 [1.14836744e-09]
 [2.93631031e-09]
 [5.28908676e-10]
 [6.99230077e-12]]","[[-5.61514168e-05]
 [ 1.35951717e-04]
 [ 3.02491365e-07]
 [-1.01662712e-04]
 [-1.62563196e-04]
 [-6.89940438e-05]
 [ 7.93288768e-06]]",1
