v,v_eff,m,t 
"[[3.91903390e-08]
 [9.07442732e-08]
 [3.52712536e-08]
 [2.46446118e-08]
 [2.73583001e-08]]","[[3.91903390e-08]
 [9.07442732e-08]
 [3.52712536e-08]
 [2.46446118e-08]
 [2.73583001e-08]]","[[ 0.0005939 ]
 [ 0.00090371]
 [-0.00056342]
 [ 0.00047096]
 [-0.00049621]]",1
"[[9.73261971e-09]
 [2.25692382e-08]
 [9.15664841e-09]
 [6.23646737e-09]
 [6.76815045e-09]]","[[9.73261971e-09]
 [2.25692382e-08]
 [9.15664841e-09]
 [6.23646737e-09]
 [6.76815045e-09]]","[[-0.00029596]
 [-0.00045069]
 [ 0.00028707]
 [-0.00023691]
 [ 0.00024681]]",1
"[[4.79277815e-08]
 [1.10948083e-07]
 [4.30322143e-08]
 [3.01085079e-08]
 [3.34602427e-08]]","[[4.79277815e-08]
 [1.10948083e-07]
 [4.30322143e-08]
 [3.01085079e-08]
 [3.34602427e-08]]","[[ 0.00065677]
 [ 0.00099927]
 [-0.00062233]
 [ 0.00052055]
 [-0.00054876]]",1
"[[7.43651061e-08]
 [1.72770500e-07]
 [7.13176972e-08]
 [4.80454434e-08]
 [5.16766016e-08]]","[[7.43651061e-08]
 [1.72770500e-07]
 [7.13176972e-08]
 [4.80454434e-08]
 [5.16766016e-08]]","[[-0.0008181 ]
 [-0.00124697]
 [ 0.00080116]
 [-0.00065758]
 [ 0.00068197]]",1
"[[7.16665788e-09]
 [1.66150559e-08]
 [6.53481862e-09]
 [4.53181418e-09]
 [5.00052180e-09]]","[[7.16665788e-09]
 [1.66150559e-08]
 [6.53481862e-09]
 [4.53181418e-09]
 [5.00052180e-09]]","[[ 0.00025397]
 [ 0.0003867 ]
 [-0.00024251]
 [ 0.00020196]
 [-0.00021214]]",1
"[[1.23060017e-07]
 [2.86147160e-07]
 [1.19004590e-07]
 [7.97930659e-08]
 [8.54901144e-08]]","[[1.23060017e-07]
 [2.86147160e-07]
 [1.19004590e-07]
 [7.97930659e-08]
 [8.54901144e-08]]","[[-0.0010524 ]
 [-0.00160478]
 [ 0.00103491]
 [-0.00084743]
 [ 0.00087716]]",1
"[[1.39918412e-08]
 [3.24270174e-08]
 [1.27081712e-08]
 [8.83295230e-09]
 [9.76441093e-09]]","[[1.39918412e-08]
 [3.24270174e-08]
 [1.27081712e-08]
 [8.83295230e-09]
 [9.76441093e-09]]","[[ 0.00035486]
 [ 0.00054023]
 [-0.00033819]
 [ 0.00028195]
 [-0.00029645]]",1
"[2.99542791e-06 2.02167394e-08 3.31412552e-09 ... 1.81168338e-04
 6.79216184e-07 3.09925123e-06]","[2.99542791e-06 2.02167394e-08 3.31412552e-09 ... 1.81168338e-04
 6.79216184e-07 3.09925123e-06]","[-0.00519219 -0.00042656 -0.00017271 ... -0.04037964  0.00247244
 -0.00528141]",1
"[[3.08696704e-08]
 [7.16461279e-08]
 [2.92888129e-08]
 [1.98525574e-08]
 [2.14608028e-08]]","[[3.08696704e-08]
 [7.16461279e-08]
 [2.92888129e-08]
 [1.98525574e-08]
 [2.14608028e-08]]","[[-0.00052709]
 [-0.000803  ]
 [ 0.00051342]
 [-0.0004227 ]
 [ 0.00043949]]",1
"[[2.44126949e-07]
 [5.69542031e-07]
 [2.37106811e-07]
 [1.58622641e-07]
 [1.69945422e-07]]","[[2.44126949e-07]
 [5.69542031e-07]
 [2.37106811e-07]
 [1.58622641e-07]
 [1.69945422e-07]]","[[-0.00148228]
 [-0.00226404]
 [ 0.00146081]
 [-0.00119482]
 [ 0.00123673]]",1
"[[4.43376386e-11]
 [1.03067191e-10]
 [4.03471569e-11]
 [2.80166651e-11]
 [3.10079585e-11]]","[[4.43376386e-11]
 [1.03067191e-10]
 [4.03471569e-11]
 [2.80166651e-11]
 [3.10079585e-11]]","[[ 1.99759542e-05]
 [ 3.04566039e-05]
 [-1.90558236e-05]
 [ 1.58792313e-05]
 [-1.67054370e-05]]",1
"[[2.62888037e-09]
 [6.09909216e-09]
 [2.40281664e-09]
 [1.66424748e-09]
 [1.83480508e-09]]","[[2.62888037e-09]
 [6.09909216e-09]
 [2.40281664e-09]
 [1.66424748e-09]
 [1.83480508e-09]]","[[ 0.00015382]
 [ 0.00023429]
 [-0.00014706]
 [ 0.00012239]
 [-0.0001285 ]]",1
"[[1.55724640e-07]
 [3.62401400e-07]
 [1.51071814e-07]
 [1.01125563e-07]
 [1.08211324e-07]]","[[1.55724640e-07]
 [3.62401400e-07]
 [1.51071814e-07]
 [1.01125563e-07]
 [1.08211324e-07]]","[[-0.00118386]
 [-0.00180599]
 [ 0.00116604]
 [-0.00095401]
 [ 0.00098686]]",1
"[[5.09064147e-07]
 [1.19076543e-06]
 [5.04962318e-07]
 [3.33871093e-07]
 [3.54227292e-07]]","[[5.09064147e-07]
 [1.19076543e-06]
 [5.04962318e-07]
 [3.33871093e-07]
 [3.54227292e-07]]","[[-0.00214046]
 [-0.00327367]
 [ 0.00213182]
 [-0.00173345]
 [ 0.00178551]]",1
"[[5.12163787e-08]
 [1.19403437e-07]
 [4.77529419e-08]
 [3.27065825e-08]
 [3.58007278e-08]]","[[5.12163787e-08]
 [1.19403437e-07]
 [4.77529419e-08]
 [3.27065825e-08]
 [3.58007278e-08]]","[[-0.00067893]
 [-0.00103664]
 [ 0.00065557]
 [-0.00054255]
 [ 0.00056763]]",1
"[[6.61323813e-08]
 [1.53636574e-07]
 [5.77746581e-08]
 [4.10803460e-08]
 [4.64395351e-08]]","[[6.61323813e-08]
 [1.53636574e-07]
 [5.77746581e-08]
 [4.10803460e-08]
 [4.64395351e-08]]","[[ 0.00077149]
 [ 0.0011759 ]
 [-0.00072109]
 [ 0.00060805]
 [-0.0006465 ]]",1
"[[2.34363634e-08]
 [5.45952691e-08]
 [2.16775345e-08]
 [1.49150225e-08]
 [1.63870752e-08]]","[[2.34363634e-08]
 [5.45952691e-08]
 [2.16775345e-08]
 [1.49150225e-08]
 [1.63870752e-08]]","[[-0.00045927]
 [-0.00070097]
 [ 0.0004417 ]
 [-0.00036638]
 [ 0.00038404]]",1
"[[4.75590020e-08]
 [1.10535176e-07]
 [4.17384851e-08]
 [2.96000361e-08]
 [3.33911731e-08]]","[[4.75590020e-08]
 [1.10535176e-07]
 [4.17384851e-08]
 [2.96000361e-08]
 [3.33911731e-08]]","[[ 0.00065424]
 [ 0.0009974 ]
 [-0.0006129 ]
 [ 0.00051614]
 [-0.0005482 ]]",1
"[3.19062462e-07 2.11074545e-09 3.41070199e-10 ... 1.88335598e-05
 6.87354526e-08 3.03715131e-07]","[3.19062462e-07 2.11074545e-09 3.41070199e-10 ... 1.88335598e-05
 6.87354526e-08 3.03715131e-07]","[-1.69456843e-03 -1.37828550e-04 -5.54042578e-05 ... -1.30192949e-02
  7.86523409e-04 -1.65331067e-03]",1
"[[5.48850569e-09]
 [1.27745177e-08]
 [5.03258890e-09]
 [3.47988842e-09]
 [3.83886597e-09]]","[[5.48850569e-09]
 [1.27745177e-08]
 [5.03258890e-09]
 [3.47988842e-09]
 [3.83886597e-09]]","[[-0.00022225]
 [-0.00033907]
 [ 0.00021282]
 [-0.00017697]
 [ 0.00018588]]",1
"[[1.64725963e-07]
 [3.82032395e-07]
 [1.41428301e-07]
 [1.01574304e-07]
 [1.15742923e-07]]","[[1.64725963e-07]
 [3.82032395e-07]
 [1.41428301e-07]
 [1.01574304e-07]
 [1.15742923e-07]]","[[ 0.00121759]
 [ 0.00185426]
 [-0.00112821]
 [ 0.00095612]
 [-0.00102063]]",1
"[[1.15372641e-08]
 [2.68619997e-08]
 [1.06191999e-08]
 [7.32684195e-09]
 [8.06822401e-09]]","[[1.15372641e-08]
 [2.68619997e-08]
 [1.06191999e-08]
 [7.32684195e-09]
 [8.06822401e-09]]","[[-0.00032223]
 [-0.00049169]
 [ 0.00030915]
 [-0.00025679]
 [ 0.00026947]]",1
"[[3.44909916e-07]
 [8.08571707e-07]
 [3.30557058e-07]
 [2.22946661e-07]
 [2.41361585e-07]]","[[3.44909916e-07]
 [8.08571707e-07]
 [3.30557058e-07]
 [2.22946661e-07]
 [2.41361585e-07]]","[[-0.00176187]
 [-0.00269762]
 [ 0.00172482]
 [-0.00141652]
 [ 0.00147386]]",1
"[[8.81522497e-08]
 [2.06395004e-07]
 [8.10657331e-08]
 [5.59829516e-08]
 [6.19183972e-08]]","[[8.81522497e-08]
 [2.06395004e-07]
 [8.10657331e-08]
 [5.59829516e-08]
 [6.19183972e-08]]","[[-0.00089071]
 [-0.00136292]
 [ 0.00085416]
 [-0.00070982]
 [ 0.0007465 ]]",1
"[[3.90328232e-08]
 [9.10628601e-08]
 [3.36156273e-08]
 [2.41067551e-08]
 [2.75429431e-08]]","[[3.90328232e-08]
 [9.10628601e-08]
 [3.36156273e-08]
 [2.41067551e-08]
 [2.75429431e-08]]","[[ 0.0005927 ]
 [ 0.0009053 ]
 [-0.00055004]
 [ 0.00046579]
 [-0.00049788]]",1
"[[5.04001387e-08]
 [1.17913814e-07]
 [4.59878797e-08]
 [3.19001219e-08]
 [3.54117017e-08]]","[[5.04001387e-08]
 [1.17913814e-07]
 [4.59878797e-08]
 [3.19001219e-08]
 [3.54117017e-08]]","[[-0.0006735 ]
 [-0.00103016]
 [ 0.00064334]
 [-0.00053582]
 [ 0.00056454]]",1
"[[7.23919375e-08]
 [1.68754975e-07]
 [6.18320073e-08]
 [4.45529142e-08]
 [5.10976844e-08]]","[[7.23919375e-08]
 [1.68754975e-07]
 [6.18320073e-08]
 [4.45529142e-08]
 [5.10976844e-08]]","[[ 0.00080717]
 [ 0.00123239]
 [-0.00074598]
 [ 0.00063323]
 [-0.00067814]]",1
"[[4.03075634e-08]
 [9.42775459e-08]
 [3.66845628e-08]
 [2.54839729e-08]
 [2.83231548e-08]]","[[4.03075634e-08]
 [9.42775459e-08]
 [3.66845628e-08]
 [2.54839729e-08]
 [2.83231548e-08]]","[[-0.0006023 ]
 [-0.00092114]
 [ 0.0005746 ]
 [-0.00047891]
 [ 0.00050488]]",1
"[[8.41341585e-08]
 [1.96080883e-07]
 [7.16869948e-08]
 [5.17261862e-08]
 [5.93909260e-08]]","[[8.41341585e-08]
 [1.96080883e-07]
 [7.16869948e-08]
 [5.17261862e-08]
 [5.93909260e-08]]","[[ 0.00087018]
 [ 0.00132843]
 [-0.00080323]
 [ 0.0006823 ]
 [-0.00073111]]",1
"[5.83993883e-06 3.86162097e-08 6.27260647e-09 ... 3.45126557e-04
 1.26235237e-06 5.63366873e-06]","[5.83993883e-06 3.86162097e-08 6.27260647e-09 ... 3.45126557e-04
 1.26235237e-06 5.63366873e-06]","[-0.00724979 -0.00058953 -0.0002376  ... -0.05573275  0.00337063
 -0.00712061]",1
"[[2.18980395e-08]
 [5.10241534e-08]
 [1.91703874e-08]
 [1.36165333e-08]
 [1.54091598e-08]]","[[2.18980395e-08]
 [5.10241534e-08]
 [1.91703874e-08]
 [1.36165333e-08]
 [1.54091598e-08]]","[[ 0.00044394]
 [ 0.00067766]
 [-0.00041537]
 [ 0.00035007]
 [-0.0003724 ]]",1
"[[4.38316963e-08]
 [1.02347429e-07]
 [4.03610585e-08]
 [2.78460215e-08]
 [3.07191093e-08]]","[[4.38316963e-08]
 [1.02347429e-07]
 [4.03610585e-08]
 [2.78460215e-08]
 [3.07191093e-08]]","[[-0.00062808]
 [-0.00095975]
 [ 0.0006027 ]
 [-0.00050061]
 [ 0.00052581]]",1
"[[5.89279388e-08]
 [1.37162754e-07]
 [5.10271077e-08]
 [3.64726135e-08]
 [4.14829354e-08]]","[[5.89279388e-08]
 [1.37162754e-07]
 [5.10271077e-08]
 [3.64726135e-08]
 [4.14829354e-08]]","[[ 0.00072825]
 [ 0.00111106]
 [-0.00067768]
 [ 0.00057293]
 [-0.00061102]]",1
"[[4.81719358e-07]
 [1.11348475e-06]
 [3.99376860e-07]
 [2.92705134e-07]
 [3.38893627e-07]]","[[4.81719358e-07]
 [1.11348475e-06]
 [3.99376860e-07]
 [2.92705134e-07]
 [3.38893627e-07]]","[[ 0.00208218]
 [ 0.00316565]
 [-0.00189589]
 [ 0.00162307]
 [-0.00174644]]",1
"[[3.97053518e-08]
 [9.21323150e-08]
 [3.53011223e-08]
 [2.48451477e-08]
 [2.78016240e-08]]","[[3.97053518e-08]
 [9.21323150e-08]
 [3.53011223e-08]
 [2.48451477e-08]
 [2.78016240e-08]]","[[ 0.00059779]
 [ 0.0009106 ]
 [-0.00056366]
 [ 0.00047287]
 [-0.00050021]]",1
"[[8.82659478e-11]
 [2.04918089e-10]
 [8.12269908e-11]
 [5.60408715e-11]
 [6.15895361e-11]]","[[8.82659478e-11]
 [2.04918089e-10]
 [8.12269908e-11]
 [5.60408715e-11]
 [6.15895361e-11]]","[[-2.81849877e-05]
 [-4.29448810e-05]
 [ 2.70378053e-05]
 [-2.24581354e-05]
 [ 2.35437003e-05]]",1
"[[2.22485453e-07]
 [5.19904517e-07]
 [2.13173882e-07]
 [1.43748981e-07]
 [1.55316164e-07]]","[[2.22485453e-07]
 [5.19904517e-07]
 [2.13173882e-07]
 [1.43748981e-07]
 [1.55316164e-07]]","[[-0.00141505]
 [-0.00216313]
 [ 0.00138512]
 [-0.00113743]
 [ 0.00118231]]",1
"[[8.04515239e-12]
 [1.87390245e-11]
 [7.24765281e-12]
 [5.06280060e-12]
 [5.64146973e-12]]","[[8.04515239e-12]
 [1.87390245e-11]
 [7.24765281e-12]
 [5.06280060e-12]
 [5.64146973e-12]]","[[-8.50919335e-06]
 [-1.29865785e-05]
 [ 8.07643952e-06]
 [-6.75020040e-06]
 [ 7.12553350e-06]]",1
"[[2.15445927e-07]
 [5.04909445e-07]
 [2.02381436e-07]
 [1.38045238e-07]
 [1.51078011e-07]]","[[2.15445927e-07]
 [5.04909445e-07]
 [2.02381436e-07]
 [1.38045238e-07]
 [1.51078011e-07]]","[[-0.00139248]
 [-0.00213171]
 [ 0.0013496 ]
 [-0.00111463]
 [ 0.00116606]]",1
"[[2.33772704e-08]
 [5.47031281e-08]
 [2.10129734e-08]
 [1.46999388e-08]
 [1.64557664e-08]]","[[2.33772704e-08]
 [5.47031281e-08]
 [2.10129734e-08]
 [1.46999388e-08]
 [1.64557664e-08]]","[[-0.00045869]
 [-0.00070166]
 [ 0.00043488]
 [-0.00036373]
 [ 0.00038484]]",1
"[8.57060181e-08 5.51425197e-10 9.80492819e-11 ... 4.97973708e-06
 1.81250762e-08 8.39676477e-08]","[8.57060181e-08 5.51425197e-10 9.80492819e-11 ... 4.97973708e-06
 1.81250762e-08 8.39676477e-08]","[-8.78267706e-04 -7.04473333e-05 -2.97059512e-05 ... -6.69459735e-03
  4.03888209e-04 -8.69315150e-04]",1
"[[9.67223764e-08]
 [2.25584802e-07]
 [8.16277046e-08]
 [5.92176858e-08]
 [6.83898332e-08]]","[[9.67223764e-08]
 [2.25584802e-07]
 [8.16277046e-08]
 [5.92176858e-08]
 [6.83898332e-08]]","[[ 0.00093301]
 [ 0.00142487]
 [-0.00085712]
 [ 0.00073004]
 [-0.00078454]]",1
"[[2.63886239e-08]
 [6.17555103e-08]
 [2.37452324e-08]
 [1.66011173e-08]
 [1.85745953e-08]]","[[2.63886239e-08]
 [6.17555103e-08]
 [2.37452324e-08]
 [1.66011173e-08]
 [1.85745953e-08]]","[[-0.00048734]
 [-0.00074552]
 [ 0.00046228]
 [-0.00038654]
 [ 0.00040887]]",1
"[[2.28286667e-08]
 [5.33373913e-08]
 [1.96248895e-08]
 [1.40866551e-08]
 [1.61306298e-08]]","[[2.28286667e-08]
 [5.33373913e-08]
 [1.96248895e-08]
 [1.40866551e-08]
 [1.61306298e-08]]","[[ 0.00045327]
 [ 0.00069285]
 [-0.00042027]
 [ 0.00035606]
 [-0.00038102]]",1
"[[2.05434952e-07]
 [4.77506334e-07]
 [1.72314793e-07]
 [1.25432130e-07]
 [1.44973562e-07]]","[[2.05434952e-07]
 [4.77506334e-07]
 [1.72314793e-07]
 [1.25432130e-07]
 [1.44973562e-07]]","[[ 0.00135975]
 [ 0.00207305]
 [-0.00124532]
 [ 0.00106249]
 [-0.00114226]]",1
"[[1.56451576e-09]
 [3.64994482e-09]
 [1.40389976e-09]
 [9.82867771e-10]
 [1.09895669e-09]]","[[1.56451576e-09]
 [3.64994482e-09]
 [1.40389976e-09]
 [9.82867771e-10]
 [1.09895669e-09]]","[[-1.18661880e-04]
 [-1.81244320e-04]
 [ 1.12405951e-04]
 [-9.40521661e-05]
 [ 9.94515470e-05]]",1
"[[1.28501098e-07]
 [2.98987672e-07]
 [1.09025676e-07]
 [7.88374953e-08]
 [9.06393893e-08]]","[[1.28501098e-07]
 [2.98987672e-07]
 [1.09025676e-07]
 [7.88374953e-08]
 [9.06393893e-08]]","[[ 0.00107541]
 [ 0.00164039]
 [-0.00099057]
 [ 0.00084234]
 [-0.00090319]]",1
"[[5.59869200e-07]
 [1.29449475e-06]
 [4.57936603e-07]
 [3.38202568e-07]
 [3.94556883e-07]]","[[5.59869200e-07]
 [1.29449475e-06]
 [4.57936603e-07]
 [3.38202568e-07]
 [3.94556883e-07]]","[[ 0.00224473]
 [ 0.00341328]
 [-0.00203013]
 [ 0.00174466]
 [-0.00188441]]",1
"[[6.91273976e-08]
 [1.60434516e-07]
 [6.05891067e-08]
 [4.29872241e-08]
 [4.84888675e-08]]","[[6.91273976e-08]
 [1.60434516e-07]
 [6.05891067e-08]
 [4.29872241e-08]
 [4.84888675e-08]]","[[ 0.00078876]
 [ 0.00120163]
 [-0.00073845]
 [ 0.000622  ]
 [-0.00066061]]",1
"[[3.14595485e-08]
 [7.32363404e-08]
 [2.92922369e-08]
 [2.00715837e-08]
 [2.19697683e-08]]","[[3.14595485e-08]
 [7.32363404e-08]
 [2.92922369e-08]
 [2.00715837e-08]
 [2.19697683e-08]]","[[-0.00053211]
 [-0.00081187]
 [ 0.00051345]
 [-0.00042502]
 [ 0.00044467]]",1
"[[3.39856862e-07]
 [7.95984790e-07]
 [3.26821035e-07]
 [2.19929765e-07]
 [2.37571118e-07]]","[[3.39856862e-07]
 [7.95984790e-07]
 [3.26821035e-07]
 [2.19929765e-07]
 [2.37571118e-07]]","[[-0.00174892]
 [-0.00267654]
 [ 0.00171505]
 [-0.0014069 ]
 [ 0.00146224]]",1
"[5.53007587e-07 3.72287255e-09 6.01772842e-10 ... 3.31374454e-05
 1.22677597e-07 5.30865276e-07]","[5.53007587e-07 3.72287255e-09 6.01772842e-10 ... 3.31374454e-05
 1.22677597e-07 5.30865276e-07]","[ 2.23093440e-03  1.83046040e-04  7.35931762e-05 ...  1.72695399e-02
 -1.05076085e-03  2.18581506e-03]",1
"[[8.99388188e-07]
 [2.11806620e-06]
 [8.87326644e-07]
 [5.88780454e-07]
 [6.29452292e-07]]","[[8.99388188e-07]
 [2.11806620e-06]
 [8.87326644e-07]
 [5.88780454e-07]
 [6.29452292e-07]]","[[-0.00284508]
 [-0.00436607]
 [ 0.00282594]
 [-0.00230196]
 [ 0.00238014]]",1
"[[1.82149199e-06]
 [4.31408984e-06]
 [1.84580150e-06]
 [1.20723793e-06]
 [1.27620764e-06]]","[[1.82149199e-06]
 [4.31408984e-06]
 [1.84580150e-06]
 [1.20723793e-06]
 [1.27620764e-06]]","[[-0.00404888]
 [-0.00623112]
 [ 0.00407581]
 [-0.00329623]
 [ 0.00338908]]",1
"[[5.96761392e-07]
 [1.40788112e-06]
 [5.66144968e-07]
 [3.84251287e-07]
 [4.20098653e-07]]","[[5.96761392e-07]
 [1.40788112e-06]
 [5.66144968e-07]
 [3.84251287e-07]
 [4.20098653e-07]]","[[-0.00231751]
 [-0.00355962]
 [ 0.00225728]
 [-0.00185964]
 [ 0.00194445]]",1
"[[8.04518576e-08]
 [1.89182814e-07]
 [7.17907746e-08]
 [5.04552369e-08]
 [5.68890753e-08]]","[[8.04518576e-08]
 [1.89182814e-07]
 [7.17907746e-08]
 [5.04552369e-08]
 [5.68890753e-08]]","[[-0.00085092]
 [-0.00130485]
 [ 0.00080381]
 [-0.00067387]
 [ 0.00071554]]",1
"[[4.40243556e-08]
 [1.03157444e-07]
 [3.68015332e-08]
 [2.68549036e-08]
 [3.12724713e-08]]","[[4.40243556e-08]
 [1.03157444e-07]
 [3.68015332e-08]
 [2.68549036e-08]
 [3.12724713e-08]]","[[ 0.00062946]
 [ 0.00096354]
 [-0.00057551]
 [ 0.00049162]
 [-0.00053052]]",1
"[[3.21626359e-08]
 [7.55472331e-08]
 [2.83797671e-08]
 [2.00734177e-08]
 [2.27524164e-08]]","[[3.21626359e-08]
 [7.55472331e-08]
 [2.83797671e-08]
 [2.00734177e-08]
 [2.27524164e-08]]","[[-0.00053802]
 [-0.00082458]
 [ 0.00050539]
 [-0.00042504]
 [ 0.00045252]]",1
"[[1.75795767e-08]
 [4.12271696e-08]
 [1.48251737e-08]
 [1.07637602e-08]
 [1.24835291e-08]]","[[1.75795767e-08]
 [4.12271696e-08]
 [1.48251737e-08]
 [1.07637602e-08]
 [1.24835291e-08]]","[[ 0.00039776]
 [ 0.00060913]
 [-0.00036528]
 [ 0.00031125]
 [-0.00033519]]",1
"[[2.94676791e-07]
 [6.86680756e-07]
 [2.39426061e-07]
 [1.77571919e-07]
 [2.09086735e-07]]","[[2.94676791e-07]
 [6.86680756e-07]
 [2.39426061e-07]
 [1.77571919e-07]
 [2.09086735e-07]]","[[ 0.00162852]
 [ 0.00248599]
 [-0.00146794]
 [ 0.00126418]
 [-0.00137178]]",1
"[[2.58951105e-08]
 [6.04933108e-08]
 [2.22388819e-08]
 [1.59719313e-08]
 [1.82973739e-08]]","[[2.58951105e-08]
 [6.04933108e-08]
 [2.22388819e-08]
 [1.59719313e-08]
 [1.82973739e-08]]","[[ 0.00048276]
 [ 0.00073786]
 [-0.00044738]
 [ 0.00037914]
 [-0.0004058 ]]",1
"[[6.16234535e-08]
 [1.44340705e-07]
 [5.59755283e-08]
 [3.89246127e-08]
 [4.33592381e-08]]","[[6.16234535e-08]
 [1.44340705e-07]
 [5.59755283e-08]
 [3.89246127e-08]
 [4.33592381e-08]]","[[-0.00074472]
 [-0.00113977]
 [ 0.00070977]
 [-0.00059188]
 [ 0.00062469]]",1
"[6.84714514e-07 4.56248055e-09 6.96297174e-10 ... 4.03136221e-05
 1.44947651e-07 5.91431075e-07]","[6.84714514e-07 4.56248055e-09 6.96297174e-10 ... 4.03136221e-05
 1.44947651e-07 5.91431075e-07]","[ 2.48242434e-03  2.02638409e-04  7.91623305e-05 ...  1.90479027e-02
 -1.14215973e-03  2.30713668e-03]",1
"[[1.03668053e-08]
 [2.42336809e-08]
 [8.96284922e-09]
 [6.41243449e-09]
 [7.32339840e-09]]","[[1.03668053e-08]
 [2.42336809e-08]
 [8.96284922e-09]
 [6.41243449e-09]
 [7.32339840e-09]]","[[ 0.00030545]
 [ 0.00046702]
 [-0.00028402]
 [ 0.00024023]
 [-0.00025673]]",1
"[[1.13182385e-07]
 [2.65358900e-07]
 [1.03777236e-07]
 [7.17823445e-08]
 [7.96102596e-08]]","[[1.13182385e-07]
 [2.65358900e-07]
 [1.03777236e-07]
 [7.17823445e-08]
 [7.96102596e-08]]","[[-0.00100928]
 [-0.00154539]
 [ 0.00096643]
 [-0.00080377]
 [ 0.00084646]]",1
"[[3.07939074e-08]
 [7.19273906e-08]
 [2.63995976e-08]
 [1.89794765e-08]
 [2.17607408e-08]]","[[3.07939074e-08]
 [7.19273906e-08]
 [2.63995976e-08]
 [1.89794765e-08]
 [2.17607408e-08]]","[[ 0.00052645]
 [ 0.00080458]
 [-0.00048744]
 [ 0.0004133 ]
 [-0.00044255]]",1
"[[7.17965992e-08]
 [1.68208080e-07]
 [6.53488399e-08]
 [4.53906998e-08]
 [5.05145271e-08]]","[[7.17965992e-08]
 [1.68208080e-07]
 [6.53488399e-08]
 [4.53906998e-08]
 [5.05145271e-08]]","[[-0.00080385]
 [-0.0012304 ]
 [ 0.0007669 ]
 [-0.00063915]
 [ 0.00067426]]",1
"[[4.51787437e-08]
 [1.05484264e-07]
 [3.85666616e-08]
 [2.77949898e-08]
 [3.19310233e-08]]","[[4.51787437e-08]
 [1.05484264e-07]
 [3.85666616e-08]
 [2.77949898e-08]
 [3.19310233e-08]]","[[ 0.00063766]
 [ 0.00097435]
 [-0.00058915]
 [ 0.00050015]
 [-0.00053608]]",1
"[[6.79445236e-08]
 [1.59171339e-07]
 [6.17936507e-08]
 [4.29407344e-08]
 [4.78058214e-08]]","[[6.79445236e-08]
 [1.59171339e-07]
 [6.17936507e-08]
 [4.29407344e-08]
 [4.78058214e-08]]","[[-0.00078199]
 [-0.00119689]
 [ 0.00074575]
 [-0.00062166]
 [ 0.00065594]]",1
"[[2.60652100e-07]
 [6.13311090e-07]
 [2.40761226e-07]
 [1.65886900e-07]
 [1.83684370e-07]]","[[2.60652100e-07]
 [6.13311090e-07]
 [2.40761226e-07]
 [1.65886900e-07]
 [1.83684370e-07]]","[[-0.00153162]
 [-0.00234943]
 [ 0.00147202]
 [-0.00122188]
 [ 0.00128575]]",1
"[[1.33213936e-10]
 [3.12355600e-10]
 [1.15384996e-10]
 [8.24843703e-11]
 [9.43054359e-11]]","[[1.33213936e-10]
 [3.12355600e-10]
 [1.15384996e-10]
 [8.24843703e-11]
 [9.43054359e-11]]","[[-3.46255025e-05]
 [-5.30207545e-05]
 [ 3.22252225e-05]
 [-2.72462719e-05]
 [ 2.91332958e-05]]",1
"[[2.09875356e-07]
 [4.95226157e-07]
 [1.88812723e-07]
 [1.32119560e-07]
 [1.48656039e-07]]","[[2.09875356e-07]
 [4.95226157e-07]
 [1.88812723e-07]
 [1.32119560e-07]
 [1.48656039e-07]]","[[-0.00137436]
 [-0.00211117]
 [ 0.00130358]
 [-0.00109045]
 [ 0.00115668]]",1
"[[3.13208736e-09]
 [7.36347865e-09]
 [2.63730846e-09]
 [1.91684313e-09]
 [2.22869839e-09]]","[[3.13208736e-09]
 [7.36347865e-09]
 [2.63730846e-09]
 [1.91684313e-09]
 [2.22869839e-09]]","[[ 0.0001679 ]
 [ 0.00025743]
 [-0.00015406]
 [ 0.00013135]
 [-0.00014163]]",1
"[9.68507518e-06 6.16778984e-08 1.08479766e-08 ... 5.59525615e-04
 2.01748240e-06 9.47320379e-06]","[9.68507518e-06 6.16778984e-08 1.08479766e-08 ... 5.59525615e-04
 2.01748240e-06 9.47320379e-06]","[-0.00933626 -0.00074505 -0.00031246 ... -0.07096288  0.00426114
 -0.00923357]",1
"[[2.81839228e-07]
 [6.57958185e-07]
 [2.27013575e-07]
 [1.69235493e-07]
 [2.00447338e-07]]","[[2.81839228e-07]
 [6.57958185e-07]
 [2.27013575e-07]
 [1.69235493e-07]
 [2.00447338e-07]]","[[ 0.00159266]
 [ 0.00243344]
 [-0.00142938]
 [ 0.00123415]
 [-0.00134314]]",1
"[[7.90164791e-10]
 [1.85166800e-09]
 [6.81841258e-10]
 [4.88439426e-10]
 [5.59367860e-10]]","[[7.90164791e-10]
 [1.85166800e-09]
 [6.81841258e-10]
 [4.88439426e-10]
 [5.59367860e-10]]","[[ 8.43296100e-05]
 [ 1.29093036e-04]
 [-7.83362708e-05]
 [ 6.63019972e-05]
 [-7.09528769e-05]]",1
"[[7.46386624e-08]
 [1.75175418e-07]
 [6.72636418e-08]
 [4.69960303e-08]
 [5.26434779e-08]]","[[7.46386624e-08]
 [1.75175418e-07]
 [6.72636418e-08]
 [4.69960303e-08]
 [5.26434779e-08]]","[[-0.0008196 ]
 [-0.00125562]
 [ 0.00077806]
 [-0.00065036]
 [ 0.00068832]]",1
